sku_id,period,qty_total,category_id
46365131910,2025-05-19,6.068877644191791,672241
46365131910,2025-05-26,6.30108962861519,672241
46365131910,2025-06-02,6.53064103988497,672241
46365131910,2025-06-09,6.757531446487524,672241
46365131910,2025-06-16,6.981760523561325,672241
46381587960,2025-03-10,0.5757079424442101,672241
46381587960,2025-03-17,0.6171298152087293,672241
46381587960,2025-03-24,0.6581517222786936,672241
46381587960,2025-03-31,0.6987719798582315,672241
46381587960,2025-04-07,0.7389893715305313,672241
46381587960,2025-04-14,0.7788030980740146,672241
46381587960,2025-04-21,0.8182126668129196,672241
46381587960,2025-04-28,0.8572177672276132,672241
46381587960,2025-05-05,0.8958183029115298,672241
46381587960,2025-05-12,0.9340142299158871,672241
46381587960,2025-05-19,0.9718056164789322,672241
46381587960,2025-05-26,1.00919254986511,672241
46381587960,2025-06-02,1.046175142998782,672241
46381587960,2025-06-09,1.0827535184351287,672241
46381587960,2025-06-16,1.1189277942117788,672241
46381594945,2025-03-10,0.060198318443396105,672241
46381594945,2025-03-17,0.06031932684328442,672241
46381594945,2025-03-24,0.060439931123647234,672241
46381594945,2025-03-31,0.060559734563427725,672241
46381594945,2025-04-07,0.06067837275531,672241
46381594945,2025-04-14,0.06079549716035053,672241
46381594945,2025-04-21,0.06091069413649104,672241
46381594945,2025-04-28,0.06102359816215383,672241
46381594945,2025-05-05,0.06113382581155212,672241
46381594945,2025-05-12,0.06124098482031021,672241
46381594945,2025-05-19,0.061344660814417175,672241
46381594945,2025-05-26,0.0614444723065078,672241
46381594945,2025-06-02,0.06153997692706001,672241
46381594945,2025-06-09,0.06163075892295426,672241
46381594945,2025-06-16,0.06171639050797798,672241
46381604933,2025-03-10,0.06176567658663532,672241
46381604933,2025-03-17,0.06177970287585722,672241
46381604933,2025-03-24,0.0617926410819593,672241
46381604933,2025-03-31,0.06180452560909951,672241
46381604933,2025-04-07,0.061815384653451697,672241
46381604933,2025-04-14,0.06182524576157517,672241
46381604933,2025-04-21,0.06183415164185136,672241
46381604933,2025-04-28,0.061842124047189605,672241
46381604933,2025-05-05,0.061849185724275585,672241
46381604933,2025-05-12,0.06185537702835783,672241
46381604933,2025-05-19,0.06186072949568008,672241
46381604933,2025-05-26,0.06186526723224678,672241
46381604933,2025-06-02,0.06186901726115286,672241
46381604933,2025-06-09,0.06187202230485842,672241
46381604933,2025-06-16,0.061874295094639625,672241
46381618435,2025-03-10,0.0612154879283516,672241
46381618435,2025-03-17,0.061161144470061476,672241
46381618435,2025-03-24,0.06111962726065581,672241
46381618435,2025-03-31,0.061089895154089406,672241
46381618435,2025-04-07,0.061070972179639596,672241
46381618435,2025-04-14,0.06106195379098036,672241
46381618435,2025-04-21,0.06106194968129752,672241
46381618435,2025-04-28,0.06107017889076192,672241
46381618435,2025-05-05,0.061085914696350586,672241
46381618435,2025-05-12,0.061108437998754074,672241
46381618435,2025-05-19,0.06113708657638842,672241
46381618435,2025-05-26,0.0611712509286183,672241
46381618435,2025-06-02,0.06121034811828992,672241
46381618435,2025-06-09,0.06125382685871956,672241
46381618435,2025-06-16,0.06130116215477334,672241
46694935963,2025-03-10,0.1225104630006382,672241
46694935963,2025-03-17,0.12256659284604206,672241
46694935963,2025-03-24,0.12262268574037011,672241
46694935963,2025-03-31,0.12267875747420678,672241
46694935963,2025-04-07,0.1227347481496549,672241
46694935963,2025-04-14,0.12279061350860346,672241
46694935963,2025-04-21,0.12284624125446349,672241
46694935963,2025-04-28,0.12290168046366357,672241
46694935963,2025-05-05,0.12295676513105472,672241
46694935963,2025-05-12,0.1230115100251929,672241
46694935963,2025-05-19,0.1230658060881231,672241
46694935963,2025-05-26,0.12311960823427315,672241
46694935963,2025-06-02,0.1231727983202691,672241
46694935963,2025-06-09,0.12322531801335591,672241
46694935963,2025-06-16,0.12327707893135142,672241
46873197417,2025-03-10,0.09131427329259606,672241
46873197417,2025-03-17,0.09147188677383729,672241
46873197417,2025-03-24,0.0916237511894524,672241
46873197417,2025-03-31,0.09176957771961076,672241
46873197417,2025-04-07,0.09190906026133375,672241
46873197417,2025-04-14,0.09204182168915803,672241
46873197417,2025-04-21,0.09216768343226045,672241
46873197417,2025-04-28,0.09228630351626177,672241
46873197417,2025-05-05,0.09239748207979685,672241
46873197417,2025-05-12,0.09250094333528008,672241
46873197417,2025-05-19,0.09259655565946232,672241
46873197417,2025-05-26,0.09268403008156595,672241
46873197417,2025-06-02,0.09276329531678196,672241
46873197417,2025-06-09,0.09283411951905658,672241
46873197417,2025-06-16,0.09289634013842774,672241
46874506460,2025-03-10,0.3995261846657656,672241
46874506460,2025-03-17,0.4479618690645231,672241
46874506460,2025-03-24,0.4959735735890325,672241
46874506460,2025-03-31,0.5435619199027953,672241
46874506460,2025-04-07,0.5907269984877886,672241
46874506460,2025-04-14,0.6374686232166769,672241
46874506460,2025-04-21,0.6837864185168109,672241
46874506460,2025-04-28,0.7296799239234827,672241
46874506460,2025-05-05,0.7751487437927158,672241
46874506460,2025-05-12,0.8201925027791681,672241
46874506460,2025-05-19,0.8648109451653396,672241
46874506460,2025-05-26,0.9090039480826718,672241
46874506460,2025-06-02,0.9527714199631855,672241
46874506460,2025-06-09,0.9961133685678157,672241
46874506460,2025-06-16,1.0390299051676088,672241
46874597940,2025-03-10,0.7067328327102765,672241
46874597940,2025-03-17,0.7067231103011977,672241
46874597940,2025-03-24,0.7067218718953082,672241
46874597940,2025-03-31,0.7067239689733384,672241
46874597940,2025-04-07,0.7067269049173649,672241
46874597940,2025-04-14,0.7067295731617522,672241
46874597940,2025-04-21,0.706731740876695,672241
46874597940,2025-04-28,0.706733516121787,672241
46874597940,2025-05-05,0.706734939901194,672241
46874597940,2025-05-12,0.7067362159092371,672241
46874597940,2025-05-19,0.7067373803162851,672241
46874597940,2025-05-26,0.706738516651806,672241
46874597940,2025-06-02,0.7067395824586856,672241
46874597940,2025-06-09,0.7067405891904524,672241
46874597940,2025-06-16,0.706741439459434,672241
47035595969,2025-03-10,1.0617560507970163,672241
47035595969,2025-03-17,1.167096417122672,672241
47035595969,2025-03-24,1.271424374639108,672241
47035595969,2025-03-31,1.3747410193685163,672241
47035595969,2025-04-07,1.477047211340294,672241
47035595969,2025-04-14,1.5783434840407198,672241
47035595969,2025-04-21,1.6786301568830004,672241
47035595969,2025-04-28,1.7779073787043118,672241
47035595969,2025-05-05,1.8761751129762607,672241
47035595969,2025-05-12,1.9734333074656476,672241
47035595969,2025-05-19,2.0696817874794493,672241
47035595969,2025-05-26,2.1649204774320814,672241
47035595969,2025-06-02,2.2591492219681286,672241
47035595969,2025-06-09,2.3523679549509557,672241
47035595969,2025-06-16,2.4445765764965017,672241
47035596434,2025-03-10,1.4376468767803061,672241
47035596434,2025-03-17,1.5688099957910222,672241
47035596434,2025-03-24,1.6986625345918607,672241
47035596434,2025-03-31,1.8272019504672374,672241
47035596434,2025-04-07,1.9544268882466007,672241
47035596434,2025-04-14,2.0803369681357577,672241
47035596434,2025-04-21,2.2049323692497986,672241
47035596434,2025-04-28,2.328213210248535,672241
47035596434,2025-05-05,2.4501797547119963,672241
47035596434,2025-05-12,2.570832307992331,672241
47035596434,2025-05-19,2.6901709786393644,672241
47035596434,2025-05-26,2.808195771555652,672241
47035596434,2025-06-02,2.9249068236722766,672241
47035596434,2025-06-09,3.040303833232593,672241
47035596434,2025-06-16,3.154386842354996,672241
47035596938,2025-03-10,0.4002611235876125,672241
47035596938,2025-03-17,0.4192835550919726,672241
47035596938,2025-03-24,0.43813264119456513,672241
47035596938,2025-03-31,0.45680840982501103,672241
47035596938,2025-04-07,0.4753109312138366,672241
47035596938,2025-04-14,0.4936402077724793,672241
47035596938,2025-04-21,0.5117962597366585,672241
47035596938,2025-04-28,0.5297791284017445,672241
47035596938,2025-05-05,0.5475888398340556,672241
47035596938,2025-05-12,0.5652253335427173,672241
47035596938,2025-05-19,0.5826887117506317,672241
47035596938,2025-05-26,0.5999789283281185,672241
47035596938,2025-06-02,0.6170960615113453,672241
47035596938,2025-06-09,0.6340400233817517,672241
47035596938,2025-06-16,0.6508108838104225,672241
47035597416,2025-03-10,2.876258812456943,672241
47035597416,2025-03-17,2.8762507710485035,672241
47035597416,2025-03-24,2.8762487003440054,672241
47035597416,2025-03-31,2.876238480352567,672241
47035597416,2025-04-07,2.876221451831128,672241
47035597416,2025-04-14,2.876215804629135,672241
47035597416,2025-04-21,2.876216881852058,672241
47035597416,2025-04-28,2.8762129014399087,672241
47035597416,2025-05-05,2.8761935779158256,672241
47035597416,2025-05-12,2.8761544311717726,672241
47035597416,2025-05-19,2.876114396644774,672241
47035597416,2025-05-26,2.8760995185179614,672241
47035597416,2025-06-02,2.876116402522183,672241
47035597416,2025-06-09,2.8761566300017667,672241
47035597416,2025-06-16,2.876210523784899,672241
47035597915,2025-03-10,0.1097384178057817,672241
47035597915,2025-03-17,0.10973690769710774,672241
47035597915,2025-03-24,0.10973343001706616,672241
47035597915,2025-03-31,0.10973055072185102,672241
47035597915,2025-04-07,0.10973224033203108,672241
47035597915,2025-04-14,0.10973898784848135,672241
47035597915,2025-04-21,0.10974698179587922,672241
47035597915,2025-04-28,0.10975136195355395,672241
47035597915,2025-05-05,0.10974972268778183,672241
47035597915,2025-05-12,0.10974321755794714,672241
47035597915,2025-05-19,0.10973512355793101,672241
47035597915,2025-05-26,0.10972863351949254,672241
47035597915,2025-06-02,0.10972519295965909,672241
47035597915,2025-06-09,0.109724407849765,672241
47035597915,2025-06-16,0.10972480679516775,672241
47035598475,2025-03-10,2.7201229811898,672241
47035598475,2025-03-17,2.948836741727535,672241
47035598475,2025-03-24,3.1752389742490337,672241
47035598475,2025-03-31,3.3993306155696543,672241
47035598475,2025-04-07,3.6211122858465297,672241
47035598475,2025-04-14,3.8405841987724476,672241
47035598475,2025-04-21,4.057747015990277,672241
47035598475,2025-04-28,4.272600610450451,672241
47035598475,2025-05-05,4.4851453807423525,672241
47035598475,2025-05-12,4.695381134138842,672241
47035598475,2025-05-19,4.903307691349922,672241
47035598475,2025-05-26,5.1089251282238255,672241
47035598475,2025-06-02,5.3122331963564315,672241
47035598475,2025-06-09,5.513231859363523,672241
47035598475,2025-06-16,5.711921042205211,672241
47035598960,2025-03-10,1.4862236187817888,672241
47035598960,2025-03-17,1.4862112188020835,672241
47035598960,2025-03-24,1.4861984576516472,672241
47035598960,2025-03-31,1.486184601439942,672241
47035598960,2025-04-07,1.4861693112855348,672241
47035598960,2025-04-14,1.4861540639075383,672241
47035598960,2025-04-21,1.4861428948224995,672241
47035598960,2025-04-28,1.4861402847491567,672241
47035598960,2025-05-05,1.4861488854341758,672241
47035598960,2025-05-12,1.4861690197400286,672241
47035598960,2025-05-19,1.4861988826294148,672241
47035598960,2025-05-26,1.4862345684748033,672241
47035598960,2025-06-02,1.4862706720053005,672241
47035598960,2025-06-09,1.4863019151673866,672241
47035598960,2025-06-16,1.4863243820539105,672241
47035599495,2025-03-10,5.999858413771502,672241
47035599495,2025-03-17,5.999686031603437,672241
47035599495,2025-03-24,5.999654191589696,672241
47035599495,2025-03-31,5.999754290024292,672241
47035599495,2025-04-07,5.999834371693653,672241
47035599495,2025-04-14,5.999871715943146,672241
47035599495,2025-04-21,5.999905358207852,672241
47035599495,2025-04-28,5.999966563700086,672241
47035599495,2025-05-05,6.000033410064637,672241
47035599495,2025-05-12,6.000050864579493,672241
47035599495,2025-05-19,5.999963391252553,672241
47035599495,2025-05-26,5.99976235722826,672241
47035599495,2025-06-02,5.999499705483986,672241
47035599495,2025-06-09,5.999221882803277,672241
47035599495,2025-06-16,5.998902748041925,672241
47035599949,2025-03-10,13.018630294848085,672241
47035599949,2025-03-17,14.015437112019713,672241
47035599949,2025-03-24,15.003042147900025,672241
47035599949,2025-03-31,15.981443323278917,672241
47035599949,2025-04-07,16.950630490883885,672241
47035599949,2025-04-14,17.910606766100436,672241
47035599949,2025-04-21,18.8613671954394,672241
47035599949,2025-04-28,19.802910419461785,672241
47035599949,2025-05-05,20.735236760435626,672241
47035599949,2025-05-12,21.658337746327188,672241
47035599949,2025-05-19,22.572210621213006,672241
47035599949,2025-05-26,23.476849022149906,672241
47035599949,2025-06-02,24.3722512926244,672241
47035599949,2025-06-09,25.25841285140673,672241
47035599949,2025-06-16,26.135337025261062,672241
47035600918,2025-03-10,1.3162626463124527,672241
47035600918,2025-03-17,1.3505973934496267,672241
47035600918,2025-03-24,1.3845172831717272,672241
47035600918,2025-03-31,1.418023578271386,672241
47035600918,2025-04-07,1.4511173084207485,672241
47035600918,2025-04-14,1.4837993774201284,672241
47035600918,2025-04-21,1.5160707147948622,672241
47035600918,2025-04-28,1.5479319957058528,672241
47035600918,2025-05-05,1.579383867310188,672241
47035600918,2025-05-12,1.6104266286168705,672241
47035600918,2025-05-19,1.6410604574902217,672241
47035600918,2025-05-26,1.6712853298629275,672241
47035600918,2025-06-02,1.7011011595913712,672241
47035600918,2025-06-09,1.730507728803189,672241
47035600918,2025-06-16,1.759504843743671,672241
47035601421,2025-03-10,4.321067215351692,672241
47035601421,2025-03-17,4.32114300147508,672241
47035601421,2025-03-24,4.321128041789007,672241
47035601421,2025-03-31,4.3211297778511035,672241
47035601421,2025-04-07,4.321189556928183,672241
47035601421,2025-04-14,4.321266927923552,672241
47035601421,2025-04-21,4.321342069056074,672241
47035601421,2025-04-28,4.321421156766075,672241
47035601421,2025-05-05,4.32150372680072,672241
47035601421,2025-05-12,4.321576544793053,672241
47035601421,2025-05-19,4.3216336330805705,672241
47035601421,2025-05-26,4.321686209526985,672241
47035601421,2025-06-02,4.321749750275928,672241
47035601421,2025-06-09,4.321832251820915,672241
47035601421,2025-06-16,4.321927112461736,672241
47035601997,2025-03-10,0.18316100511527456,672241
47035601997,2025-03-17,0.18317282215581338,672241
47035601997,2025-03-24,0.18315699325499668,672241
47035601997,2025-03-31,0.18312555567039018,672241
47035601997,2025-04-07,0.1831114447071548,672241
47035601997,2025-04-14,0.18308469733527294,672241
47035601997,2025-04-21,0.18306068097695438,672241
47035601997,2025-04-28,0.18308091135134938,672241
47035601997,2025-05-05,0.1831100331703725,672241
47035601997,2025-05-12,0.18310065934925246,672241
47035601997,2025-05-19,0.18307357312603836,672241
47035601997,2025-05-26,0.18305918127603243,672241
47035601997,2025-06-02,0.18304970860462788,672241
47035601997,2025-06-09,0.18302597973729834,672241
47035601997,2025-06-16,0.18297889354198982,672241
47059508492,2025-03-10,0.0,672241
47059508492,2025-03-17,0.0,672241
47059508492,2025-03-24,0.0,672241
47059508492,2025-03-31,0.0,672241
47059508492,2025-04-07,0.0,672241
47059508492,2025-04-14,0.0,672241
47059508492,2025-04-21,0.0,672241
47059508492,2025-04-28,0.0,672241
47059508492,2025-05-05,0.0,672241
47059508492,2025-05-12,0.0,672241
47059508492,2025-05-19,0.0,672241
47059508492,2025-05-26,0.0,672241
47059508492,2025-06-02,0.0,672241
47059508492,2025-06-09,0.0,672241
47059508492,2025-06-16,0.0,672241
47278389944,2025-03-10,0.0,672241
47278389944,2025-03-17,0.0,672241
47278389944,2025-03-24,0.0,672241
47278389944,2025-03-31,0.0,672241
47278389944,2025-04-07,0.0,672241
47278389944,2025-04-14,0.0,672241
47278389944,2025-04-21,0.0,672241
47278389944,2025-04-28,0.0,672241
47278389944,2025-05-05,0.0,672241
47278389944,2025-05-12,0.0,672241
47278389944,2025-05-19,0.0,672241
47278389944,2025-05-26,0.0,672241
47278389944,2025-06-02,0.0,672241
47278389944,2025-06-09,0.0,672241
47278389944,2025-06-16,0.0,672241
47556470434,2025-03-10,2.9696113681238385,672241
47556470434,2025-03-17,2.969574365976724,672241
47556470434,2025-03-24,2.9695634820719246,672241
47556470434,2025-03-31,2.969559630566699,672241
47556470434,2025-04-07,2.9695758725313475,672241
47556470434,2025-04-14,2.9696322086121882,672241
47556470434,2025-04-21,2.969728513777589,672241
47556470434,2025-04-28,2.9698111535134935,672241
