sku_id,category_id,period,qty_total
45290923710,672241,2025-01-27,0.6039358894781328
45290923710,672241,2025-02-03,0.6039362015738802
45290923710,672241,2025-02-10,0.6039347338511023
45290923710,672241,2025-02-17,0.6039311715457332
45290923710,672241,2025-02-24,0.6039257380929404
45290923710,672241,2025-03-03,0.6039192820266357
45386498618,672241,2024-11-25,0.1418045975796208
45386498618,672241,2024-12-02,0.15015545514710546
45386498618,672241,2024-12-09,0.15839221858718097
45386498618,672241,2024-12-16,0.16652218052903794
45386498618,672241,2024-12-23,0.17455174837509174
45386498618,672241,2024-12-30,0.18248646470480256
45386498618,672241,2025-01-06,0.19033101644254438
45386498618,672241,2025-01-13,0.19808928238184634
45386498618,672241,2025-01-20,0.20576433218472331
45386498618,672241,2025-01-27,0.21335848129756896
45386498618,672241,2025-02-03,0.22087339738695244
45386498618,672241,2025-02-10,0.22831009040107306
45386498618,672241,2025-02-17,0.23566911998105358
45386498618,672241,2025-02-24,0.24295053128147073
45386498618,672241,2025-03-03,0.25015396630547815
45386576968,672241,2024-11-25,0.09468541226082826
45386576968,672241,2024-12-02,0.10020381632307096
45386576968,672241,2024-12-09,0.10566495040286489
45386576968,672241,2024-12-16,0.1110692901125209
45386576968,672241,2024-12-23,0.116417294241443
45386576968,672241,2024-12-30,0.12170936800605947
45386576968,672241,2025-01-06,0.12694584964984035
45386576968,672241,2025-01-13,0.1321270569426562
45386576968,672241,2025-01-20,0.13725323283506732
45386576968,672241,2025-01-27,0.1423245967152012
45386576968,672241,2025-02-03,0.14734133039995184
45386576968,672241,2025-02-10,0.15230355511041643
45386576968,672241,2025-02-17,0.15721137865935544
45386576968,672241,2025-02-24,0.1620648779915161
45386576968,672241,2025-03-03,0.16686407861446229
45386581155,672241,2024-11-25,0.0473457560990688
45386581155,672241,2024-12-02,0.05009772967268537
45386581155,672241,2024-12-09,0.05282316889324222
45386581155,672241,2024-12-16,0.05552180997895347
45386581155,672241,2024-12-23,0.05819339059750166
45386581155,672241,2024-12-30,0.06083778415471874
45386581155,672241,2025-01-06,0.06345486557225538
45386581155,672241,2025-01-13,0.06604463018881265
45386581155,672241,2025-01-20,0.06860698813900817
45386581155,672241,2025-01-27,0.07114195814774585
45386581155,672241,2025-02-03,0.07364953378739884
45386581155,672241,2025-02-10,0.07612974974334573
45386581155,672241,2025-02-17,0.07858261255212078
45386581155,672241,2025-02-24,0.08100819873532145
45386581155,672241,2025-03-03,0.0834064477925952
45386584131,672241,2024-11-25,0.0
45386584131,672241,2024-12-02,0.0
45386584131,672241,2024-12-09,0.0
45386584131,672241,2024-12-16,0.0
45386584131,672241,2024-12-23,0.0
45386584131,672241,2024-12-30,0.0
45386584131,672241,2025-01-06,0.0
45386584131,672241,2025-01-13,0.0
45386584131,672241,2025-01-20,0.0
45386584131,672241,2025-01-27,0.0
45386584131,672241,2025-02-03,0.0
45386584131,672241,2025-02-10,0.0
45386584131,672241,2025-02-17,0.0
45386584131,672241,2025-02-24,0.0
45386584131,672241,2025-03-03,0.0
45386591373,672241,2024-11-25,0.0
45386591373,672241,2024-12-02,0.0
45386591373,672241,2024-12-09,0.0
45386591373,672241,2024-12-16,0.0
45386591373,672241,2024-12-23,0.0
45386591373,672241,2024-12-30,0.0
45386591373,672241,2025-01-06,0.0
45386591373,672241,2025-01-13,0.0
45386591373,672241,2025-01-20,0.0
45386591373,672241,2025-01-27,0.0
45386591373,672241,2025-02-03,0.0
45386591373,672241,2025-02-10,0.0
45386591373,672241,2025-02-17,0.0
45386591373,672241,2025-02-24,0.0
45386591373,672241,2025-03-03,0.0
45386601898,672241,2024-11-25,0.0
45386601898,672241,2024-12-02,0.0
45386601898,672241,2024-12-09,0.0
45386601898,672241,2024-12-16,0.0
45386601898,672241,2024-12-23,0.0
45386601898,672241,2024-12-30,0.0
45386601898,672241,2025-01-06,0.0
45386601898,672241,2025-01-13,0.0
45386601898,672241,2025-01-20,0.0
45386601898,672241,2025-01-27,0.0
45386601898,672241,2025-02-03,0.0
45386601898,672241,2025-02-10,0.0
45386601898,672241,2025-02-17,0.0
45386601898,672241,2025-02-24,0.0
45386601898,672241,2025-03-03,0.0
45386603948,672241,2024-11-25,0.0
45386603948,672241,2024-12-02,0.0
45386603948,672241,2024-12-09,0.0
45386603948,672241,2024-12-16,0.0
45386603948,672241,2024-12-23,0.0
45386603948,672241,2024-12-30,0.0
45386603948,672241,2025-01-06,0.0
45386603948,672241,2025-01-13,0.0
45386603948,672241,2025-01-20,0.0
45386603948,672241,2025-01-27,0.0
45386603948,672241,2025-02-03,0.0
45386603948,672241,2025-02-10,0.0
45386603948,672241,2025-02-17,0.0
45386603948,672241,2025-02-24,0.0
45386603948,672241,2025-03-03,0.0
45431124522,672241,2024-11-25,0.0
45431124522,672241,2024-12-02,0.0
45431124522,672241,2024-12-09,0.0
45431124522,672241,2024-12-16,0.0
45431124522,672241,2024-12-23,0.0
45431124522,672241,2024-12-30,0.0
45431124522,672241,2025-01-06,0.0
45431124522,672241,2025-01-13,0.0
45431124522,672241,2025-01-20,0.0
45431124522,672241,2025-01-27,0.0
45431124522,672241,2025-02-03,0.0
45431124522,672241,2025-02-10,0.0
45431124522,672241,2025-02-17,0.0
45431124522,672241,2025-02-24,0.0
45431124522,672241,2025-03-03,0.0
45459383935,672241,2024-11-25,0.0
45459383935,672241,2024-12-02,0.0
45459383935,672241,2024-12-09,0.0
45459383935,672241,2024-12-16,0.0
45459383935,672241,2024-12-23,0.0
45459383935,672241,2024-12-30,0.0
45459383935,672241,2025-01-06,0.0
45459383935,672241,2025-01-13,0.0
45459383935,672241,2025-01-20,0.0
45459383935,672241,2025-01-27,0.0
45459383935,672241,2025-02-03,0.0
45459383935,672241,2025-02-10,0.0
45459383935,672241,2025-02-17,0.0
45459383935,672241,2025-02-24,0.0
45459383935,672241,2025-03-03,0.0
45995668920,672241,2024-11-25,12.930789721933252
45995668920,672241,2024-12-02,14.770685120297554
45995668920,672241,2024-12-09,16.593328272542
45995668920,672241,2024-12-16,18.398724602672182
45995668920,672241,2024-12-23,20.186903952784892
45995668920,672241,2024-12-30,21.957808533787457
45995668920,672241,2025-01-06,23.71147586309663
45995668920,672241,2025-01-13,25.44791593324279
45995668920,672241,2025-01-20,27.167089176867243
45995668920,672241,2025-01-27,28.86906931343274
45995668920,672241,2025-02-03,30.553801333026367
45995668920,672241,2025-02-10,32.22130173362047
45995668920,672241,2025-02-17,33.87158180841275
45995668920,672241,2025-02-24,35.50465177089053
45995668920,672241,2025-03-03,37.120496740731525
46142524974,672241,2024-11-25,0.0
46142524974,672241,2024-12-02,0.0
46142524974,672241,2024-12-09,0.0
46142524974,672241,2024-12-16,0.0
46142524974,672241,2024-12-23,0.0
46142524974,672241,2024-12-30,0.0
46142524974,672241,2025-01-06,0.0
46142524974,672241,2025-01-13,0.0
46142524974,672241,2025-01-20,0.0
46142524974,672241,2025-01-27,0.0
46142524974,672241,2025-02-03,0.0
46142524974,672241,2025-02-10,0.0
46142524974,672241,2025-02-17,0.0
46142524974,672241,2025-02-24,0.0
46142524974,672241,2025-03-03,0.0
46303774477,672241,2024-11-25,0.0
46303774477,672241,2024-12-02,0.0
46303774477,672241,2024-12-09,0.0
46303774477,672241,2024-12-16,0.0
46303774477,672241,2024-12-23,0.0
46303774477,672241,2024-12-30,0.0
46303774477,672241,2025-01-06,0.0
46303774477,672241,2025-01-13,0.0
46303774477,672241,2025-01-20,0.0
46303774477,672241,2025-01-27,0.0
46303774477,672241,2025-02-03,0.0
46303774477,672241,2025-02-10,0.0
46303774477,672241,2025-02-17,0.0
46303774477,672241,2025-02-24,0.0
46303774477,672241,2025-03-03,0.0
46303862950,672241,2024-11-25,0.0
46303862950,672241,2024-12-02,0.0
46303862950,672241,2024-12-09,0.0
46303862950,672241,2024-12-16,0.0
46303862950,672241,2024-12-23,0.0
46303862950,672241,2024-12-30,0.0
46303862950,672241,2025-01-06,0.0
46303862950,672241,2025-01-13,0.0
46303862950,672241,2025-01-20,0.0
46303862950,672241,2025-01-27,0.0
46303862950,672241,2025-02-03,0.0
46303862950,672241,2025-02-10,0.0
46303862950,672241,2025-02-17,0.0
46303862950,672241,2025-02-24,0.0
46303862950,672241,2025-03-03,0.0
46303877432,672241,2024-11-25,0.0
46303877432,672241,2024-12-02,0.0
46303877432,672241,2024-12-09,0.0
46303877432,672241,2024-12-16,0.0
46303877432,672241,2024-12-23,0.0
46303877432,672241,2024-12-30,0.0
46303877432,672241,2025-01-06,0.0
46303877432,672241,2025-01-13,0.0
46303877432,672241,2025-01-20,0.0
46303877432,672241,2025-01-27,0.0
46303877432,672241,2025-02-03,0.0
46303877432,672241,2025-02-10,0.0
46303877432,672241,2025-02-17,0.0
46303877432,672241,2025-02-24,0.0
46303877432,672241,2025-03-03,0.0
46303948414,672241,2024-11-25,0.0
46303948414,672241,2024-12-02,0.0
46303948414,672241,2024-12-09,0.0
46303948414,672241,2024-12-16,0.0
46303948414,672241,2024-12-23,0.0
46303948414,672241,2024-12-30,0.0
46303948414,672241,2025-01-06,0.0
46303948414,672241,2025-01-13,0.0
46303948414,672241,2025-01-20,0.0
46303948414,672241,2025-01-27,0.0
46303948414,672241,2025-02-03,0.0
46303948414,672241,2025-02-10,0.0
46303948414,672241,2025-02-17,0.0
46303948414,672241,2025-02-24,0.0
46303948414,672241,2025-03-03,0.0
46308044959,672241,2024-11-25,0.0
46308044959,672241,2024-12-02,0.0
46308044959,672241,2024-12-09,0.0
46308044959,672241,2024-12-16,0.0
46308044959,672241,2024-12-23,0.0
46308044959,672241,2024-12-30,0.0
46308044959,672241,2025-01-06,0.0
46308044959,672241,2025-01-13,0.0
46308044959,672241,2025-01-20,0.0
46308044959,672241,2025-01-27,0.0
46308044959,672241,2025-02-03,0.0
46308044959,672241,2025-02-10,0.0
46308044959,672241,2025-02-17,0.0
46308044959,672241,2025-02-24,0.0
46308044959,672241,2025-03-03,0.0
46310250952,672241,2024-11-25,0.0
46310250952,672241,2024-12-02,0.0
46310250952,672241,2024-12-09,0.0
46310250952,672241,2024-12-16,0.0
46310250952,672241,2024-12-23,0.0
46310250952,672241,2024-12-30,0.0
46310250952,672241,2025-01-06,0.0
46310250952,672241,2025-01-13,0.0
46310250952,672241,2025-01-20,0.0
46310250952,672241,2025-01-27,0.0
46310250952,672241,2025-02-03,0.0
46310250952,672241,2025-02-10,0.0
46310250952,672241,2025-02-17,0.0
46310250952,672241,2025-02-24,0.0
46310250952,672241,2025-03-03,0.0
46310280482,672241,2024-11-25,0.0
46310280482,672241,2024-12-02,0.0
46310280482,672241,2024-12-09,0.0
46310280482,672241,2024-12-16,0.0
46310280482,672241,2024-12-23,0.0
46310280482,672241,2024-12-30,0.0
46310280482,672241,2025-01-06,0.0
46310280482,672241,2025-01-13,0.0
46310280482,672241,2025-01-20,0.0
46310280482,672241,2025-01-27,0.0
46310280482,672241,2025-02-03,0.0
46310280482,672241,2025-02-10,0.0
46310280482,672241,2025-02-17,0.0
46310280482,672241,2025-02-24,0.0
46310280482,672241,2025-03-03,0.0
46310291987,672241,2024-11-25,0.0
46310291987,672241,2024-12-02,0.0
46310291987,672241,2024-12-09,0.0
46310291987,672241,2024-12-16,0.0
46310291987,672241,2024-12-23,0.0
46310291987,672241,2024-12-30,0.0
46310291987,672241,2025-01-06,0.0
46310291987,672241,2025-01-13,0.0
46310291987,672241,2025-01-20,0.0
46310291987,672241,2025-01-27,0.0
46310291987,672241,2025-02-03,0.0
46310291987,672241,2025-02-10,0.0
46310291987,672241,2025-02-17,0.0
46310291987,672241,2025-02-24,0.0
46310291987,672241,2025-03-03,0.0
46310334441,672241,2024-11-25,0.0
46310334441,672241,2024-12-02,0.0
46310334441,672241,2024-12-09,0.0
46310334441,672241,2024-12-16,0.0
46310334441,672241,2024-12-23,0.0
46310334441,672241,2024-12-30,0.0
46310334441,672241,2025-01-06,0.0
46310334441,672241,2025-01-13,0.0
46310334441,672241,2025-01-20,0.0
46310334441,672241,2025-01-27,0.0
46310334441,672241,2025-02-03,0.0
46310334441,672241,2025-02-10,0.0
46310334441,672241,2025-02-17,0.0
46310334441,672241,2025-02-24,0.0
46310334441,672241,2025-03-03,0.0
46365131910,672241,2024-11-25,0.0
46365131910,672241,2024-12-02,0.0
46365131910,672241,2024-12-09,0.0
46365131910,672241,2024-12-16,0.0
46365131910,672241,2024-12-23,0.0
46365131910,672241,2024-12-30,0.0
46365131910,672241,2025-01-06,0.0
46365131910,672241,2025-01-13,0.0
46365131910,672241,2025-01-20,0.0
46365131910,672241,2025-01-27,0.0
46365131910,672241,2025-02-03,0.0
46365131910,672241,2025-02-10,0.0
46365131910,672241,2025-02-17,0.0
46365131910,672241,2025-02-24,0.0
46365131910,672241,2025-03-03,0.0
46381587960,672241,2024-11-25,0.0
46381587960,672241,2024-12-02,0.0
46381587960,672241,2024-12-09,0.0
46381587960,672241,2024-12-16,0.0
46381587960,672241,2024-12-23,0.0
46381587960,672241,2024-12-30,0.0
46381587960,672241,2025-01-06,0.0
46381587960,672241,2025-01-13,0.0
46381587960,672241,2025-01-20,0.0
46381587960,672241,2025-01-27,0.0
46381587960,672241,2025-02-03,0.0
46381587960,672241,2025-02-10,0.0
46381587960,672241,2025-02-17,0.0
46381587960,672241,2025-02-24,0.0
46381587960,672241,2025-03-03,0.0
46381594945,672241,2024-11-25,0.0
46381594945,672241,2024-12-02,0.0
46381594945,672241,2024-12-09,0.0
46381594945,672241,2024-12-16,0.0
46381594945,672241,2024-12-23,0.0
46381594945,672241,2024-12-30,0.0
46381594945,672241,2025-01-06,0.0
46381594945,672241,2025-01-13,0.0
46381594945,672241,2025-01-20,0.0
46381594945,672241,2025-01-27,0.0
46381594945,672241,2025-02-03,0.0
46381594945,672241,2025-02-10,0.0
46381594945,672241,2025-02-17,0.0
46381594945,672241,2025-02-24,0.0
46381594945,672241,2025-03-03,0.0
46381604933,672241,2024-11-25,0.0
46381604933,672241,2024-12-02,0.0
46381604933,672241,2024-12-09,0.0
46381604933,672241,2024-12-16,0.0
46381604933,672241,2024-12-23,0.0
46381604933,672241,2024-12-30,0.0
46381604933,672241,2025-01-06,0.0
46381604933,672241,2025-01-13,0.0
46381604933,672241,2025-01-20,0.0
46381604933,672241,2025-01-27,0.0
46381604933,672241,2025-02-03,0.0
46381604933,672241,2025-02-10,0.0
46381604933,672241,2025-02-17,0.0
46381604933,672241,2025-02-24,0.0
46381604933,672241,2025-03-03,0.0
46381618435,672241,2024-11-25,0.0
46381618435,672241,2024-12-02,0.0
46381618435,672241,2024-12-09,0.0
46381618435,672241,2024-12-16,0.0
46381618435,672241,2024-12-23,0.0
46381618435,672241,2024-12-30,0.0
46381618435,672241,2025-01-06,0.0
46381618435,672241,2025-01-13,0.0
46381618435,672241,2025-01-20,0.0
46381618435,672241,2025-01-27,0.0
46381618435,672241,2025-02-03,0.0
46381618435,672241,2025-02-10,0.0
46381618435,672241,2025-02-17,0.0
46381618435,672241,2025-02-24,0.0
46381618435,672241,2025-03-03,0.0
46694935963,672241,2024-11-25,0.0
46694935963,672241,2024-12-02,0.0
46694935963,672241,2024-12-09,0.0
46694935963,672241,2024-12-16,0.0
46694935963,672241,2024-12-23,0.0
46694935963,672241,2024-12-30,0.0
46694935963,672241,2025-01-06,0.0
46694935963,672241,2025-01-13,0.0
46694935963,672241,2025-01-20,0.0
46694935963,672241,2025-01-27,0.0
46694935963,672241,2025-02-03,0.0
46694935963,672241,2025-02-10,0.0
46694935963,672241,2025-02-17,0.0
46694935963,672241,2025-02-24,0.0
46694935963,672241,2025-03-03,0.0
46873197417,672241,2024-11-25,0.0
46873197417,672241,2024-12-02,0.0
46873197417,672241,2024-12-09,0.0
46873197417,672241,2024-12-16,0.0
46873197417,672241,2024-12-23,0.0
46873197417,672241,2024-12-30,0.0
46873197417,672241,2025-01-06,0.0
46873197417,672241,2025-01-13,0.0
46873197417,672241,2025-01-20,0.0
46873197417,672241,2025-01-27,0.0
46873197417,672241,2025-02-03,0.0
46873197417,672241,2025-02-10,0.0
46873197417,672241,2025-02-17,0.0
46873197417,672241,2025-02-24,0.0
46873197417,672241,2025-03-03,0.0
46874506460,672241,2024-11-25,0.0
46874506460,672241,2024-12-02,0.0
46874506460,672241,2024-12-09,0.0
46874506460,672241,2024-12-16,0.0
46874506460,672241,2024-12-23,0.0
46874506460,672241,2024-12-30,0.0
46874506460,672241,2025-01-06,0.0
46874506460,672241,2025-01-13,0.0
46874506460,672241,2025-01-20,0.0
46874506460,672241,2025-01-27,0.0
46874506460,672241,2025-02-03,0.0
46874506460,672241,2025-02-10,0.0
46874506460,672241,2025-02-17,0.0
46874506460,672241,2025-02-24,0.0
46874506460,672241,2025-03-03,0.0
46874597940,672241,2024-11-25,0.0
46874597940,672241,2024-12-02,0.0
46874597940,672241,2024-12-09,0.0
46874597940,672241,2024-12-16,0.0
46874597940,672241,2024-12-23,0.0
46874597940,672241,2024-12-30,0.0
46874597940,672241,2025-01-06,0.0
46874597940,672241,2025-01-13,0.0
46874597940,672241,2025-01-20,0.0
46874597940,672241,2025-01-27,0.0
46874597940,672241,2025-02-03,0.0
46874597940,672241,2025-02-10,0.0
46874597940,672241,2025-02-17,0.0
46874597940,672241,2025-02-24,0.0
46874597940,672241,2025-03-03,0.0
47035595969,672241,2024-11-25,0.0
47035595969,672241,2024-12-02,0.0
47035595969,672241,2024-12-09,0.0
47035595969,672241,2024-12-16,0.0
47035595969,672241,2024-12-23,0.0
47035595969,672241,2024-12-30,0.0
47035595969,672241,2025-01-06,0.0
47035595969,672241,2025-01-13,0.0
47035595969,672241,2025-01-20,0.0
47035595969,672241,2025-01-27,0.0
47035595969,672241,2025-02-03,0.0
47035595969,672241,2025-02-10,0.0
47035595969,672241,2025-02-17,0.0
47035595969,672241,2025-02-24,0.0
47035595969,672241,2025-03-03,0.0
47035596434,672241,2024-11-25,0.0
47035596434,672241,2024-12-02,0.0
47035596434,672241,2024-12-09,0.0
47035596434,672241,2024-12-16,0.0
47035596434,672241,2024-12-23,0.0
47035596434,672241,2024-12-30,0.0
47035596434,672241,2025-01-06,0.0
47035596434,672241,2025-01-13,0.0
47035596434,672241,2025-01-20,0.0
